paper_id,cited_paper_id
d448a33c77562dd0bc001da91336a0160a141272,9f93e2de4c24acd3ffb10efae1c849a63830148d
960e7494ef4ec5964407488080f249104cd218f0,9f93e2de4c24acd3ffb10efae1c849a63830148d
b58e98029d53d69ccc7089dca7b01bf050b5ad2b,9f93e2de4c24acd3ffb10efae1c849a63830148d
579b64d2179a58a8bc586c30850ea238d3c14164,9f93e2de4c24acd3ffb10efae1c849a63830148d
3e46777ef526de212d9919b8fe2ea48803a80524,9f93e2de4c24acd3ffb10efae1c849a63830148d
d7c78b7071ea150346320e5b43a03824263e0fa9,9f93e2de4c24acd3ffb10efae1c849a63830148d
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,9f93e2de4c24acd3ffb10efae1c849a63830148d
2f4df08d9072fc2ac181b7fced6a245315ce05c8,9f93e2de4c24acd3ffb10efae1c849a63830148d
840b60da93c2776230d3e6123d708e1c7e66ebc0,9f93e2de4c24acd3ffb10efae1c849a63830148d
bc7d49fcd26042c755f1ab663f8b93351e6768fa,9f93e2de4c24acd3ffb10efae1c849a63830148d
d7c78b7071ea150346320e5b43a03824263e0fa9,9f93e2de4c24acd3ffb10efae1c849a63830148d
a4b6f802b3f416fb1af6d723e0549c5e6d34faae,9f93e2de4c24acd3ffb10efae1c849a63830148d
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,9f93e2de4c24acd3ffb10efae1c849a63830148d
648ba966b63975c6859e1948ae3ddc30053884e4,9f93e2de4c24acd3ffb10efae1c849a63830148d
6e1e6afb314f9c5a24d744252a30aa5efc313571,9f93e2de4c24acd3ffb10efae1c849a63830148d
8df07e1dc23ea017ad417784895363aa598752f4,9f93e2de4c24acd3ffb10efae1c849a63830148d
bc744742f1644c9cab6b9535ab0bd6f2eed320bb,9f93e2de4c24acd3ffb10efae1c849a63830148d
88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad,9f93e2de4c24acd3ffb10efae1c849a63830148d
12f62537251cf8eb76fa11c59df68d2211008898,9f93e2de4c24acd3ffb10efae1c849a63830148d
b4c06d1040185de46805041f8c5977bee7ac6e5c,9f93e2de4c24acd3ffb10efae1c849a63830148d
e65f148eb5a60ab701dd54931363afbb1cf30eae,9f93e2de4c24acd3ffb10efae1c849a63830148d
64e23f006fda19bbbbc324b1353851ebca95aa02,9f93e2de4c24acd3ffb10efae1c849a63830148d
984572ffe791b5340bf0b3a7e2e049cbfdb808e2,9f93e2de4c24acd3ffb10efae1c849a63830148d
ede0a8039a561905f40777ec2ae66c2010e3f2bc,9f93e2de4c24acd3ffb10efae1c849a63830148d
609471b915f5764f63148c1195590b1085a5067b,9f93e2de4c24acd3ffb10efae1c849a63830148d
9358d2ae944cfbdcb4b48e2e0c5f7ad97118b74e,0e466ea033b982519f351022304dccb64a46b93c
4c7bfa933c11c7a802c2fa9c1dc475dba36a2bd5,0e466ea033b982519f351022304dccb64a46b93c
8e974bfd6b38bdda9946c6be59bdc8415a895873,0e466ea033b982519f351022304dccb64a46b93c
0669286d8d4ca8ec2fdf16b7813157c21eb690be,0e466ea033b982519f351022304dccb64a46b93c
0f5c63182b5d40850c741888a89e6c055a3593af,0e466ea033b982519f351022304dccb64a46b93c
e2055b85dab66c922ccf25a28046e8e559074824,0e466ea033b982519f351022304dccb64a46b93c
8e234be4cdc34ea8deba609c31858198ad941797,0e466ea033b982519f351022304dccb64a46b93c
bb44d1472bb281c699ef556f6eb6ccc66889f2d3,0e466ea033b982519f351022304dccb64a46b93c
28cc044d5ba938472bc53d87240583982ad21663,0e466ea033b982519f351022304dccb64a46b93c
48ddd9101a90fe65e3061de69626741b843ff5e4,0e466ea033b982519f351022304dccb64a46b93c
527c2be12d95c8a95e9eb9ed8714df59cd4eb4c5,6ad9053940676fca029dabdc7937e5d854df61e0
609471b915f5764f63148c1195590b1085a5067b,6ad9053940676fca029dabdc7937e5d854df61e0
8a9a4996ede8a04fb562b824ae978751c11c9108,6ad9053940676fca029dabdc7937e5d854df61e0
2bc3644ce4de7fce5812c1455e056649a47c1bbf,6ad9053940676fca029dabdc7937e5d854df61e0
6b21f79054e41060dbc3303cad2667873b20e229,6ad9053940676fca029dabdc7937e5d854df61e0
072a0db716fb6f8332323f076b71554716a7271c,6ad9053940676fca029dabdc7937e5d854df61e0
0c8af5847f28cc9a267571ab45b826dc83b56cb2,6ad9053940676fca029dabdc7937e5d854df61e0
d364903a626ad70e6ce057209d9b7e004dafd4be,6ad9053940676fca029dabdc7937e5d854df61e0
6add25af24f567d9508f4b1f4fd7620d0b752e69,6ad9053940676fca029dabdc7937e5d854df61e0
3a2b869533620d2dfa076522321983c537b3c175,6ad9053940676fca029dabdc7937e5d854df61e0
3a2b869533620d2dfa076522321983c537b3c175,6ad9053940676fca029dabdc7937e5d854df61e0
c3ba2a6c5f5c429406f8b7fd7e732e60ccbdb6f8,6ad9053940676fca029dabdc7937e5d854df61e0
3a2b869533620d2dfa076522321983c537b3c175,6ad9053940676fca029dabdc7937e5d854df61e0
d9acae36f15e4b6fb4a9dc31777321f2526fd43b,6ad9053940676fca029dabdc7937e5d854df61e0
cd461d873b39f434a5171622166eb719f1d6e5d1,6ad9053940676fca029dabdc7937e5d854df61e0
f2ec23bfa99e582f2f96d65d411e06666a5860a8,6ad9053940676fca029dabdc7937e5d854df61e0
7ef882c911a59e749145f0280577715541c88f22,6ad9053940676fca029dabdc7937e5d854df61e0
16b0744424f02e01fe2f01b3ea03e2862f1359fc,6ad9053940676fca029dabdc7937e5d854df61e0
8823f1bc6c008ed0081a42d7ab9b5f05ea2f605f,6ad9053940676fca029dabdc7937e5d854df61e0
3dfef91427af4649632d527f92775d34cb1b95a5,6ad9053940676fca029dabdc7937e5d854df61e0
7ea56351817ae57f93fd6a04c58539fdf9759ec7,6ad9053940676fca029dabdc7937e5d854df61e0
f2f51a5f1e2edface850ff423536091f5d344ab0,6ad9053940676fca029dabdc7937e5d854df61e0
2ab2796390ac12df283e218907ed0ffef232dbc7,6ad9053940676fca029dabdc7937e5d854df61e0
d6801d0ffd08ba56bccfa01884bb6a126f99de2e,6ad9053940676fca029dabdc7937e5d854df61e0
0669286d8d4ca8ec2fdf16b7813157c21eb690be,6ad9053940676fca029dabdc7937e5d854df61e0
e8104b335a4e499f7b79b913a92d23263c82f6b6,6ad9053940676fca029dabdc7937e5d854df61e0
28cc044d5ba938472bc53d87240583982ad21663,6ad9053940676fca029dabdc7937e5d854df61e0
16b0744424f02e01fe2f01b3ea03e2862f1359fc,6ad9053940676fca029dabdc7937e5d854df61e0
25cd63c0728876505cac2c09af072198563f8df0,6ad9053940676fca029dabdc7937e5d854df61e0
7ea56351817ae57f93fd6a04c58539fdf9759ec7,6ad9053940676fca029dabdc7937e5d854df61e0
f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd,6ad9053940676fca029dabdc7937e5d854df61e0
e7d9c306138b3a583c48d9a3d46a5597221deaae,6ad9053940676fca029dabdc7937e5d854df61e0
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,6ad9053940676fca029dabdc7937e5d854df61e0
f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd,6ad9053940676fca029dabdc7937e5d854df61e0
10ffcae001fa724f9fd49fe0726c32166df9209b,c292e473b3825eeb9db03c70b2e1c033aea190d5
59a15d402c58700a36530310940ebb55b61b5fa7,c292e473b3825eeb9db03c70b2e1c033aea190d5
6bf743f12612eefe748f0ee66c71057f0ce8b2bb,c292e473b3825eeb9db03c70b2e1c033aea190d5
28cc044d5ba938472bc53d87240583982ad21663,c292e473b3825eeb9db03c70b2e1c033aea190d5
25cd63c0728876505cac2c09af072198563f8df0,c292e473b3825eeb9db03c70b2e1c033aea190d5
5dfde01d761d97c3a6c609007531973eb1229d09,c292e473b3825eeb9db03c70b2e1c033aea190d5
1ec4d0e29455e47245edaa17368257df3efb6562,c292e473b3825eeb9db03c70b2e1c033aea190d5
bbe6e5fcc96e685db714d6aa11ffe6f49567c585,c292e473b3825eeb9db03c70b2e1c033aea190d5
2bc3644ce4de7fce5812c1455e056649a47c1bbf,c292e473b3825eeb9db03c70b2e1c033aea190d5
2b7f9117eb6608a58be4c078ca3d69c0e5ccb875,c292e473b3825eeb9db03c70b2e1c033aea190d5
b7599c8ba88e7c93edbce57df513152e8f5693e7,c292e473b3825eeb9db03c70b2e1c033aea190d5
e799d31e1c2d80a971c1f956d62b98c0a9f27031,c292e473b3825eeb9db03c70b2e1c033aea190d5
bbe6e5fcc96e685db714d6aa11ffe6f49567c585,c292e473b3825eeb9db03c70b2e1c033aea190d5
b134d892f4e76081f5fa36b0b7c2e7118be53907,c292e473b3825eeb9db03c70b2e1c033aea190d5
bc7d49fcd26042c755f1ab663f8b93351e6768fa,c292e473b3825eeb9db03c70b2e1c033aea190d5
a8bcb0fa5bd28b87943d99a8d9960d13d9c67d35,c292e473b3825eeb9db03c70b2e1c033aea190d5
7b1d8dfb9e6260685d9fbb8c41bfc0a35710fe41,0f5c63182b5d40850c741888a89e6c055a3593af
b134d892f4e76081f5fa36b0b7c2e7118be53907,0f5c63182b5d40850c741888a89e6c055a3593af
191e7d86e995560602853aacbc08fda8ae4b6cbc,0f5c63182b5d40850c741888a89e6c055a3593af
4b190f29fdfd9d9c33491dccc9de7c24af9b74f7,0f5c63182b5d40850c741888a89e6c055a3593af
fd9aef292d9f8e092f4627bbc4fc3377b55ab6b5,0f5c63182b5d40850c741888a89e6c055a3593af
b2324651155468c9b6bef8a2e006272126d17608,0f5c63182b5d40850c741888a89e6c055a3593af
6bc43977fb11cceed0b9aa55b23c6dd29dd9a132,0f5c63182b5d40850c741888a89e6c055a3593af
cca2b641ab7433209e7eb1e924e4ea31292a7477,0f5c63182b5d40850c741888a89e6c055a3593af
2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426,0f5c63182b5d40850c741888a89e6c055a3593af
e0408181bccb7e3754dd5e6785ec47d8beb8b6bd,0f5c63182b5d40850c741888a89e6c055a3593af
2097ff87df3cb9427c7388bc7b997ed56907d45b,0f5c63182b5d40850c741888a89e6c055a3593af
668b1277fbece28c4841eeab1c97e4ebd0079700,0f5c63182b5d40850c741888a89e6c055a3593af
12dcaf154a8a72769646f9299d5c466667e1a367,0f5c63182b5d40850c741888a89e6c055a3593af
b2324651155468c9b6bef8a2e006272126d17608,0f5c63182b5d40850c741888a89e6c055a3593af
90ce37d2df4b89cc5454e421d4b2dce5f27def74,0f5c63182b5d40850c741888a89e6c055a3593af
e51fe5e9f39538a4b936a99ffa11a12f9c27c967,0f5c63182b5d40850c741888a89e6c055a3593af
ed6473fd5294a0639d661e02092768f364d80f39,0f5c63182b5d40850c741888a89e6c055a3593af
26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,0f5c63182b5d40850c741888a89e6c055a3593af
f2f51a5f1e2edface850ff423536091f5d344ab0,0f5c63182b5d40850c741888a89e6c055a3593af
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,0f5c63182b5d40850c741888a89e6c055a3593af
4b5505a54799d796ae94115409b01ee33a7e2b20,0f5c63182b5d40850c741888a89e6c055a3593af
9f2b2111cd65cc33c0c440f4f8e548b58d8dd851,0f5c63182b5d40850c741888a89e6c055a3593af
2b4ec96f0c04ea205d3d9ce25c77986d6766ee4c,0f5c63182b5d40850c741888a89e6c055a3593af
12bbe911851d4831f2dc533ad7fe31486586a384,0f5c63182b5d40850c741888a89e6c055a3593af
6ad9053940676fca029dabdc7937e5d854df61e0,0f5c63182b5d40850c741888a89e6c055a3593af
20191e1d944b1630b6d3d7b804efe4114ca39fdd,0f5c63182b5d40850c741888a89e6c055a3593af
2e5d2f2dc01b150dffc163a9f457848e9b5b5c38,0f5c63182b5d40850c741888a89e6c055a3593af
7378ece4303e7741d98f5cdde4aef931b771da60,0f5c63182b5d40850c741888a89e6c055a3593af
e61b4479872ed8dbbea3786a17072fdd5c31f10a,0f5c63182b5d40850c741888a89e6c055a3593af
4aeda303fa0b9beae3f6d65e052dace9d4540116,0f5c63182b5d40850c741888a89e6c055a3593af
b307d55ba07058d6183991d2d2a81b340d558186,0f5c63182b5d40850c741888a89e6c055a3593af
8e974bfd6b38bdda9946c6be59bdc8415a895873,0f5c63182b5d40850c741888a89e6c055a3593af
72d3ddf1f7210d7e70144bbc09f770ec411fe909,0f5c63182b5d40850c741888a89e6c055a3593af
82620503cacf8ff6f8f3490e7bdf7508f1ab2021,0f5c63182b5d40850c741888a89e6c055a3593af
88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad,0f5c63182b5d40850c741888a89e6c055a3593af
27ff37bd17a5e59149e645184ed4a0c2fb9cf2f2,0f5c63182b5d40850c741888a89e6c055a3593af
dfd72b994765a1979c6872fc8948657885a31752,0f5c63182b5d40850c741888a89e6c055a3593af
f86f1748d1b6d22870f4347fd5d65314ba800583,0f5c63182b5d40850c741888a89e6c055a3593af
ceee6447b291f8052a28c9eb00ca360d6f39f9b1,0f5c63182b5d40850c741888a89e6c055a3593af
8e234be4cdc34ea8deba609c31858198ad941797,0f5c63182b5d40850c741888a89e6c055a3593af
b7599c8ba88e7c93edbce57df513152e8f5693e7,0f5c63182b5d40850c741888a89e6c055a3593af
65d8b3c080ccc3d3f0e354a4a307d778932cb441,0f5c63182b5d40850c741888a89e6c055a3593af
81c5d725581ead15ac80698b0e472ec93f7edbfc,0f5c63182b5d40850c741888a89e6c055a3593af
7feb0fc888cd55360949554db032d7d1cba9e947,0f5c63182b5d40850c741888a89e6c055a3593af
1f9ebb1040f948b4b1caff16ad7a7e0ae7bb42d3,0f5c63182b5d40850c741888a89e6c055a3593af
6ad9053940676fca029dabdc7937e5d854df61e0,0f5c63182b5d40850c741888a89e6c055a3593af
63288534c93f8854a34e5511d9171c5f71ec2886,0f5c63182b5d40850c741888a89e6c055a3593af
960e7494ef4ec5964407488080f249104cd218f0,0f5c63182b5d40850c741888a89e6c055a3593af
092c275005ae49dc1303214f6d02d134457c7053,0f5c63182b5d40850c741888a89e6c055a3593af
f156ecbbb9243522275490d698c6825f4d2e01af,e2a85a6766b982ff7c8980e57ca6342d22493827
db0cc2f21b20cbc0ab8946090967399c25709614,e2a85a6766b982ff7c8980e57ca6342d22493827
6b20af22b0734757d9ead382b201a65f9dd637cc,e2a85a6766b982ff7c8980e57ca6342d22493827
e51fe5e9f39538a4b936a99ffa11a12f9c27c967,e2a85a6766b982ff7c8980e57ca6342d22493827
6bc4b1376ec2812b6d752c4f6bc8d8fd0512db91,e2a85a6766b982ff7c8980e57ca6342d22493827
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,e2a85a6766b982ff7c8980e57ca6342d22493827
12f62537251cf8eb76fa11c59df68d2211008898,e2a85a6766b982ff7c8980e57ca6342d22493827
c07eca9862e0144aa4c0c29c7978caa6eff60e2f,e2a85a6766b982ff7c8980e57ca6342d22493827
12f62537251cf8eb76fa11c59df68d2211008898,e2a85a6766b982ff7c8980e57ca6342d22493827
597bd2e45427563cdf025e53a3239006aa364cfc,e2a85a6766b982ff7c8980e57ca6342d22493827
8c8b7c1adb6f077bb3045928767b8bc6763e0c06,e2a85a6766b982ff7c8980e57ca6342d22493827
bc7d49fcd26042c755f1ab663f8b93351e6768fa,e2a85a6766b982ff7c8980e57ca6342d22493827
1ec4d0e29455e47245edaa17368257df3efb6562,e2a85a6766b982ff7c8980e57ca6342d22493827
f2ec23bfa99e582f2f96d65d411e06666a5860a8,e2a85a6766b982ff7c8980e57ca6342d22493827
b85ac20631159ca3e370afa9c1f81a4618242b4f,e2a85a6766b982ff7c8980e57ca6342d22493827
e51fe5e9f39538a4b936a99ffa11a12f9c27c967,e2a85a6766b982ff7c8980e57ca6342d22493827
6dbcc8b895dc4cfcdbeef2f40df2d359430c63de,e2a85a6766b982ff7c8980e57ca6342d22493827
2a0dbd60f1f3f76f16b73cd14dcfb9a33e298a2c,e2a85a6766b982ff7c8980e57ca6342d22493827
51da1eab2d350b5aa0eeebf83fba7caae3a3bc29,e2a85a6766b982ff7c8980e57ca6342d22493827
60307d0a08b59c3b3142f01a791f73442653c633,e2a85a6766b982ff7c8980e57ca6342d22493827
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,e2a85a6766b982ff7c8980e57ca6342d22493827
10ffcae001fa724f9fd49fe0726c32166df9209b,e2a85a6766b982ff7c8980e57ca6342d22493827
9a1ed876196ec9733acb1daa6d65e35ff0414291,e2a85a6766b982ff7c8980e57ca6342d22493827
62ccd99a65bfc7c735ae1f33b75b107665de95df,e2a85a6766b982ff7c8980e57ca6342d22493827
2097ff87df3cb9427c7388bc7b997ed56907d45b,e2a85a6766b982ff7c8980e57ca6342d22493827
25cd63c0728876505cac2c09af072198563f8df0,e2a85a6766b982ff7c8980e57ca6342d22493827
4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44,e2a85a6766b982ff7c8980e57ca6342d22493827
1f53996347086be3bd3a32da0976ba2db7687988,e2a85a6766b982ff7c8980e57ca6342d22493827
27b9d1182e913decc7ef6a3509245fa6b6fd509d,e2a85a6766b982ff7c8980e57ca6342d22493827
f397d5e75e8799cebf32a9e095b4cc4f02fe7cac,e2a85a6766b982ff7c8980e57ca6342d22493827
747359803e9a734fa4f1338a83121a942f3da60e,e2a85a6766b982ff7c8980e57ca6342d22493827
bc2f2a5cc55fb1c4555e31b42aaabf540c4e8451,e2a85a6766b982ff7c8980e57ca6342d22493827
747359803e9a734fa4f1338a83121a942f3da60e,e2a85a6766b982ff7c8980e57ca6342d22493827
4c01ae3022cfeeb4ab0f679d708ecd67fe156c74,e2a85a6766b982ff7c8980e57ca6342d22493827
527c2be12d95c8a95e9eb9ed8714df59cd4eb4c5,e2a85a6766b982ff7c8980e57ca6342d22493827
58a63e11a45dfdb50d994454ead70243626d8ed1,e2a85a6766b982ff7c8980e57ca6342d22493827
26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,e2a85a6766b982ff7c8980e57ca6342d22493827
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,e2a85a6766b982ff7c8980e57ca6342d22493827
b8601c86905b0184b9387b042400609febb93d10,0b544dfe355a5070b60986319a3f51fb45d1348e
c3ba2a6c5f5c429406f8b7fd7e732e60ccbdb6f8,0b544dfe355a5070b60986319a3f51fb45d1348e
a368b002477d8a57dff40fd41bf79c4d9041fe64,0b544dfe355a5070b60986319a3f51fb45d1348e
b1e79800ff36c1708d350e019641f423be78b494,0b544dfe355a5070b60986319a3f51fb45d1348e
d88d39dd9c910105e7503aa43698c806d42d5198,0b544dfe355a5070b60986319a3f51fb45d1348e
7ef882c911a59e749145f0280577715541c88f22,0b544dfe355a5070b60986319a3f51fb45d1348e
e1c8f86668d3e37e430f187b7fd91d1643a0a0ff,0b544dfe355a5070b60986319a3f51fb45d1348e
5c8b7127ad0b5257f81ce1aa70b89faa97bbc211,0b544dfe355a5070b60986319a3f51fb45d1348e
6dbcc8b895dc4cfcdbeef2f40df2d359430c63de,0b544dfe355a5070b60986319a3f51fb45d1348e
6068d39e92aef1bb0e1291e9931894c35692a85e,0b544dfe355a5070b60986319a3f51fb45d1348e
c303542ec9e91ad6e83e0644790435d12833a33e,0b544dfe355a5070b60986319a3f51fb45d1348e
d87ceda3042f781c341ac17109d1e94a717f5f60,0b544dfe355a5070b60986319a3f51fb45d1348e
0accf351494c1586fc9694100ec3d99444f1b4e7,0b544dfe355a5070b60986319a3f51fb45d1348e
fb4915611ad787c74d44ebb53f886e5802204593,0b544dfe355a5070b60986319a3f51fb45d1348e
ea35cd7fd2c46f86232f21ef73239f34f2d180a6,0b544dfe355a5070b60986319a3f51fb45d1348e
c13147ef0b86d5ec833c272840f8f3bdacf96e7f,0b544dfe355a5070b60986319a3f51fb45d1348e
e7d9c306138b3a583c48d9a3d46a5597221deaae,0b544dfe355a5070b60986319a3f51fb45d1348e
62ccd99a65bfc7c735ae1f33b75b107665de95df,0b544dfe355a5070b60986319a3f51fb45d1348e
46f74231b9afeb0c290d6d550043c55045284e5f,0b544dfe355a5070b60986319a3f51fb45d1348e
82e1e8b222aeaca19d45375b31fdc825d1a821b8,0b544dfe355a5070b60986319a3f51fb45d1348e
2e5d2f2dc01b150dffc163a9f457848e9b5b5c38,0b544dfe355a5070b60986319a3f51fb45d1348e
8ece479b5dfed4727d2d9b9763f777bb9a94096e,0b544dfe355a5070b60986319a3f51fb45d1348e
65d8b3c080ccc3d3f0e354a4a307d778932cb441,0b544dfe355a5070b60986319a3f51fb45d1348e
e7d9c306138b3a583c48d9a3d46a5597221deaae,0b544dfe355a5070b60986319a3f51fb45d1348e
4c01ae3022cfeeb4ab0f679d708ecd67fe156c74,0b544dfe355a5070b60986319a3f51fb45d1348e
6ad9053940676fca029dabdc7937e5d854df61e0,0b544dfe355a5070b60986319a3f51fb45d1348e
747359803e9a734fa4f1338a83121a942f3da60e,0b544dfe355a5070b60986319a3f51fb45d1348e
ff6af0d04b36bfcf16a70e22f4815013ef2f59f0,0b544dfe355a5070b60986319a3f51fb45d1348e
55d5dcd9f042ef5ea40b6d0f7eff75df254b99d6,0b544dfe355a5070b60986319a3f51fb45d1348e
4bd970a37c59c97804ff93cbb2c108e081de3a37,0b544dfe355a5070b60986319a3f51fb45d1348e
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,0b544dfe355a5070b60986319a3f51fb45d1348e
7b1d8dfb9e6260685d9fbb8c41bfc0a35710fe41,0b544dfe355a5070b60986319a3f51fb45d1348e
15fdb128139282fcc0b158972c509bb00da56a7a,61a1565016477b2092a212e7af0e789a250bc552
89f41c87c8849ce37e609c1010087291a4679a37,61a1565016477b2092a212e7af0e789a250bc552
0accf351494c1586fc9694100ec3d99444f1b4e7,61a1565016477b2092a212e7af0e789a250bc552
01dda7d592b7346de816d50a3a6ec72645b829fc,61a1565016477b2092a212e7af0e789a250bc552
863a35bdd1ae803491801e283c2ae79fe973cf68,61a1565016477b2092a212e7af0e789a250bc552
0d6ef817813d04a3b3ec6c3ce008e104fb3e587a,61a1565016477b2092a212e7af0e789a250bc552
e2055b85dab66c922ccf25a28046e8e559074824,61a1565016477b2092a212e7af0e789a250bc552
d422df8bff4e677a3077635db116679d25142bfc,61a1565016477b2092a212e7af0e789a250bc552
0b544dfe355a5070b60986319a3f51fb45d1348e,61a1565016477b2092a212e7af0e789a250bc552
f381c53aeb7742e4047d06d84f9e0c4f523231a3,61a1565016477b2092a212e7af0e789a250bc552
b4c06d1040185de46805041f8c5977bee7ac6e5c,61a1565016477b2092a212e7af0e789a250bc552
b204970b0503a923359bff532726666f5e0e971b,61a1565016477b2092a212e7af0e789a250bc552
2f972d51b7c1ee4a422b9c458ac373ddd3b722ea,61a1565016477b2092a212e7af0e789a250bc552
c13147ef0b86d5ec833c272840f8f3bdacf96e7f,61a1565016477b2092a212e7af0e789a250bc552
6d96f946aaabc734af7fe3fc4454cf8547fcd5ed,61a1565016477b2092a212e7af0e789a250bc552
62a9d4f1763c5071cb2476c100614ba9741f036b,61a1565016477b2092a212e7af0e789a250bc552
15fdb128139282fcc0b158972c509bb00da56a7a,61a1565016477b2092a212e7af0e789a250bc552
e24b8a9531573d284647239affc6c855505b0de4,61a1565016477b2092a212e7af0e789a250bc552
62df84d6a4d26f95e4714796c2337c9848cc13b5,61a1565016477b2092a212e7af0e789a250bc552
2bc3644ce4de7fce5812c1455e056649a47c1bbf,61a1565016477b2092a212e7af0e789a250bc552
fee8f63972906214b77f16cfeca0b93ee8f36ba2,61a1565016477b2092a212e7af0e789a250bc552
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,61a1565016477b2092a212e7af0e789a250bc552
d0ab11de3077490c80a08abd0fb8827bac84c454,61a1565016477b2092a212e7af0e789a250bc552
370d248f97b75c4040e5828a658bbe4c3b80bf1e,61a1565016477b2092a212e7af0e789a250bc552
bf12943b1862cbdf556ba1ddcdbc685d4f38a6c3,61a1565016477b2092a212e7af0e789a250bc552
b58e98029d53d69ccc7089dca7b01bf050b5ad2b,61a1565016477b2092a212e7af0e789a250bc552
82620503cacf8ff6f8f3490e7bdf7508f1ab2021,61a1565016477b2092a212e7af0e789a250bc552
8ece479b5dfed4727d2d9b9763f777bb9a94096e,61a1565016477b2092a212e7af0e789a250bc552
648ba966b63975c6859e1948ae3ddc30053884e4,61a1565016477b2092a212e7af0e789a250bc552
e65f148eb5a60ab701dd54931363afbb1cf30eae,61a1565016477b2092a212e7af0e789a250bc552
c5ee3dde6eca0eafa53919b423dd94abae9e6573,61a1565016477b2092a212e7af0e789a250bc552
b307d55ba07058d6183991d2d2a81b340d558186,61a1565016477b2092a212e7af0e789a250bc552
d422df8bff4e677a3077635db116679d25142bfc,61a1565016477b2092a212e7af0e789a250bc552
cb298f36b0ef7f83db27c3f1b23e7725c1274ba6,61a1565016477b2092a212e7af0e789a250bc552
c082ccfcfe1afc696e371374146ba9380b84061e,61a1565016477b2092a212e7af0e789a250bc552
f986968735459e789890f24b6b277b0920a9725d,61a1565016477b2092a212e7af0e789a250bc552
57e6cca1479a4642f867e69b4dee93d14259dc3d,d71af418eeb9f5a68062929bae12af74773ffcb2
d3f9a39e49abfdf084da558e305be5473c8740e5,d71af418eeb9f5a68062929bae12af74773ffcb2
7ef882c911a59e749145f0280577715541c88f22,d71af418eeb9f5a68062929bae12af74773ffcb2
e8104b335a4e499f7b79b913a92d23263c82f6b6,d71af418eeb9f5a68062929bae12af74773ffcb2
c18a42a27ec5e2f7b9579267031d326a27fa6cb3,d71af418eeb9f5a68062929bae12af74773ffcb2
0accf351494c1586fc9694100ec3d99444f1b4e7,d71af418eeb9f5a68062929bae12af74773ffcb2
60307d0a08b59c3b3142f01a791f73442653c633,d71af418eeb9f5a68062929bae12af74773ffcb2
e274c1b6e17825feab52de205fd0bc4917d5be6c,d71af418eeb9f5a68062929bae12af74773ffcb2
6e23398447a022fb9495c44fa80e9de593a574bc,d71af418eeb9f5a68062929bae12af74773ffcb2
b79ca6fd3df135a9bcf778844be625b764fbcfb3,d71af418eeb9f5a68062929bae12af74773ffcb2
eb960b5d56ed1368991eaa4f40cb7afee66edb1f,d71af418eeb9f5a68062929bae12af74773ffcb2
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,d71af418eeb9f5a68062929bae12af74773ffcb2
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,d71af418eeb9f5a68062929bae12af74773ffcb2
ac65e6ccf8a54ec4f296808c0b10774f2c2a4aaa,d71af418eeb9f5a68062929bae12af74773ffcb2
dfd72b994765a1979c6872fc8948657885a31752,d71af418eeb9f5a68062929bae12af74773ffcb2
d1e701665e73faa648cb15473952576f40e8e122,d71af418eeb9f5a68062929bae12af74773ffcb2
863a35bdd1ae803491801e283c2ae79fe973cf68,d71af418eeb9f5a68062929bae12af74773ffcb2
0d6ef817813d04a3b3ec6c3ce008e104fb3e587a,d71af418eeb9f5a68062929bae12af74773ffcb2
840b60da93c2776230d3e6123d708e1c7e66ebc0,d71af418eeb9f5a68062929bae12af74773ffcb2
473a4d94774b4f46219348d9b3c14dc6fd7c2f21,d71af418eeb9f5a68062929bae12af74773ffcb2
7feb0fc888cd55360949554db032d7d1cba9e947,bb967168ead7a14adcb0121dcf24a930d1a383b3
81c5d725581ead15ac80698b0e472ec93f7edbfc,bb967168ead7a14adcb0121dcf24a930d1a383b3
db0cc2f21b20cbc0ab8946090967399c25709614,bb967168ead7a14adcb0121dcf24a930d1a383b3
f58b61d70caca32c265c39f539c81730b842a3df,bb967168ead7a14adcb0121dcf24a930d1a383b3
9d67af2158807aa815b5a4485b076f7a18ce6ab4,bb967168ead7a14adcb0121dcf24a930d1a383b3
716000409a3a2e2c75801b3d58b9b17b68eeaef7,bb967168ead7a14adcb0121dcf24a930d1a383b3
